ID,父ID,数据类型,数据地区,数据所属菜单,数据来源,数据描述,日期,更新时间,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2072941291735638022,2072941270931890178,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-14,Fri Jul 03 15:11:27 CST 2026,,0.15,0.13,0.14,0.11,0.19,0.12,0.16,0.14,0.14,0.14,0.15,0.1,0.12,0.14,0.15,0.13,0.19,0.19,0.15,0.15,0.13,0.11,0.13,0.08,0.11,0.11,0.49,19.29,55.27,101.26,152.1,213.04,284.83,377.04,433.17,400.12,366.61,345.91,346.15,351.01,348.64,386.5,526.82,502.61,386.61,449.2,412.43,325.96,399.56,496.26,539.0,547.33,379.91,432.85,362.74,387.7,477.28,311.38,297.13,314.15,333.86,332.69,315.71,278.14,233.82,192.9,200.79,120.1,68.68,23.65,1.87,0.29,0.23,0.18,0.16,0.17,0.18,0.17,0.19,0.22,0.2,0.19,0.18,0.2,0.17,0.16,0.18,0.21,0.19,0.21,0.19,0.2,0.16,0.2,0.2,0.2
2072941312564592646,2072941291668570114,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-08,Fri Jul 03 15:11:32 CST 2026,,0.26,0.21,0.26,0.27,0.25,0.26,0.28,0.29,0.25,0.23,0.25,0.28,0.25,0.32,0.29,0.28,0.25,0.28,0.25,0.23,0.27,0.26,0.28,0.25,0.27,0.24,0.42,15.7,60.14,113.91,183.27,268.38,380.72,543.62,684.73,802.6,926.04,1014.66,1101.48,1187.24,1236.87,1300.37,1349.53,1368.67,1318.99,1424.98,1114.32,996.22,1344.14,1384.86,1390.29,1308.79,1038.54,1005.67,1007.93,990.51,1072.41,974.98,1064.05,1009.98,944.48,856.72,742.21,637.13,523.05,404.01,241.89,150.68,70.71,22.94,0.73,0.08,0.09,0.09,0.04,0.09,0.06,0.04,0.07,0.08,0.1,0.04,0.08,0.08,0.07,0.1,0.06,0.07,0.08,0.06,0.08,0.12,0.04,0.08,0.08,0.07
2072941325814358021,2072941304981250050,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-15,Fri Jul 03 15:11:35 CST 2026,,0.18,0.16,0.2,0.22,0.16,0.16,0.17,0.17,0.17,0.22,0.15,0.23,0.22,0.18,0.16,0.17,0.16,0.19,0.17,0.15,0.17,0.17,0.17,0.19,0.16,0.15,1.86,31.47,82.99,114.2,164.85,235.11,301.25,357.43,306.01,279.71,226.87,205.18,218.09,256.15,315.77,426.99,424.25,440.74,477.66,512.7,540.57,535.79,513.86,573.79,631.58,645.53,626.23,657.17,628.51,603.28,637.14,609.56,595.95,514.81,480.91,399.73,351.29,274.07,219.6,151.53,112.26,78.43,37.77,11.37,0.77,0.18,0.18,0.18,0.2,0.23,0.21,0.23,0.19,0.21,0.23,0.19,0.21,0.21,0.21,0.17,0.23,0.18,0.22,0.17,0.19,0.18,0.21,0.16,0.18,0.17
2072941346534260741,2072941325810204674,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-09,Fri Jul 03 15:11:40 CST 2026,,0.05,0.12,0.07,0.08,0.03,0.05,0.05,0.22,0.08,0.08,0.08,0.07,0.1,0.07,0.07,0.08,0.05,0.07,0.05,0.07,0.08,0.04,0.05,0.09,0.06,0.05,0.29,15.69,66.64,128.02,168.19,244.84,376.37,473.84,627.6,745.9,810.25,853.8,1004.5,971.95,917.52,930.15,1021.24,1017.25,1014.72,1106.41,1168.55,1060.11,1219.76,1213.07,1161.2,1019.03,871.31,748.17,730.2,755.18,653.3,613.29,516.67,472.75,359.68,287.7,223.93,173.77,142.27,107.59,71.21,40.25,15.19,3.16,0.29,0.35,0.32,0.3,0.31,0.32,0.34,0.29,0.34,0.25,0.28,0.25,0.28,0.28,0.34,0.25,0.28,0.3,0.31,0.28,0.32,0.26,0.3,0.34,0.25,0.3
2072941359867912196,2072941339068358658,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-16,Fri Jul 03 15:11:43 CST 2026,,0.21,0.23,0.15,0.23,0.2,0.2,0.17,0.22,0.22,0.24,0.21,0.2,0.17,0.18,0.22,0.19,0.21,0.18,0.22,0.21,0.17,0.23,0.21,0.15,0.2,0.14,0.17,0.12,2.04,13.29,19.22,25.78,31.88,46.7,58.46,73.51,85.8,114.15,110.3,127.28,154.97,162.01,173.12,200.58,209.88,214.8,215.48,226.2,203.8,119.26,136.18,183.55,161.82,158.08,164.21,183.46,179.51,168.59,166.55,170.75,150.71,159.18,137.23,127.25,109.03,78.76,48.71,25.16,15.21,2.69,0.44,0.07,0.03,0.04,0.03,0.0,0.05,0.03,0.0,0.02,0.0,0.03,0.02,0.08,0.02,0.04,-0.02,0.03,0.03,0.02,0.01,0.02,0.04,0.0,0.05,0.01
2072941380780752902,2072941359867953153,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-10,Fri Jul 03 15:11:48 CST 2026,,0.27,0.3,0.28,0.29,0.28,0.26,0.33,0.29,0.33,0.35,0.3,0.26,0.29,0.29,0.27,0.29,0.31,0.23,0.48,0.29,0.29,0.26,0.3,0.31,0.31,0.31,0.28,0.17,11.26,38.17,54.39,60.25,85.54,125.1,162.57,201.79,238.82,267.5,366.98,346.64,423.63,506.64,434.58,503.92,520.86,463.79,441.12,452.83,457.57,457.42,405.97,397.1,429.32,454.88,443.93,395.08,456.37,387.49,334.43,289.7,285.42,267.87,238.79,198.2,182.75,142.78,123.99,87.25,46.37,14.52,0.2,0.25,0.28,0.19,0.2,0.21,0.18,0.18,0.21,0.17,0.2,0.22,0.19,0.17,0.24,0.2,0.2,0.16,0.25,0.23,0.2,0.18,0.18,0.2,0.25,0.21
2072941393724334086,2072941373201604609,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-17,Fri Jul 03 15:11:51 CST 2026,,0.03,0.02,0.04,0.08,0.0,0.04,0.0,0.02,0.03,-0.01,-0.04,0.03,0.01,0.04,0.0,0.0,0.03,0.03,0.02,0.04,0.04,0.03,0.0,0.12,0.03,0.03,-0.1,10.46,47.61,96.28,147.93,201.71,259.68,323.39,199.52,154.54,148.42,108.22,92.93,86.55,81.77,113.29,156.08,205.3,195.8,373.65,434.41,455.52,521.03,527.55,530.87,568.36,553.27,516.56,526.3,483.86,490.84,498.65,507.82,506.62,330.39,318.48,351.56,343.33,341.8,287.14,211.96,165.56,94.18,46.88,5.92,0.43,0.22,0.22,0.16,0.13,0.2,0.13,0.19,0.17,0.23,0.17,0.12,0.14,0.13,0.2,0.21,0.18,0.16,0.14,0.13,0.12,0.15,0.14,0.13,0.16
2072941414779781125,2072941393984421889,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-11,Fri Jul 03 15:11:56 CST 2026,,0.28,0.26,0.22,0.18,0.24,0.26,0.2,0.2,0.19,0.24,0.21,0.19,0.23,0.21,0.21,0.23,0.23,0.26,0.21,0.27,0.24,0.21,0.26,0.23,0.21,0.22,0.43,13.93,53.97,102.03,151.83,217.12,303.81,417.8,523.96,622.99,716.59,796.07,874.44,959.42,1034.62,1096.68,1145.51,1205.91,1233.35,1168.98,1194.98,1274.87,1296.69,1288.52,1289.68,1190.59,914.81,881.09,946.39,945.51,898.05,871.67,835.9,789.48,707.85,621.06,536.24,417.33,346.01,260.58,173.76,113.17,61.91,18.02,0.58,-0.2,0.2,0.21,0.17,0.23,0.17,0.17,0.19,0.21,0.23,0.19,0.23,0.24,0.52,0.54,0.51,0.51,0.51,0.56,0.55,0.5,0.52,0.55,0.58,0.54
2072941427899523077,2072941407028666370,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-18,Fri Jul 03 15:11:59 CST 2026,,0.15,0.16,0.14,0.18,0.15,0.11,0.11,0.13,0.15,0.14,0.14,0.16,0.14,0.15,0.14,0.16,0.15,0.14,0.16,0.17,0.18,0.14,0.18,0.15,0.2,0.15,3.89,35.75,85.95,142.58,198.49,272.27,331.92,335.38,302.18,319.61,336.0,423.72,383.54,473.53,511.67,638.05,628.58,688.13,709.95,656.26,607.67,590.16,535.19,485.22,480.44,676.27,653.1,601.8,700.52,803.74,930.03,801.08,869.89,914.29,751.64,687.8,642.84,435.12,340.62,264.75,226.48,116.51,76.57,32.97,2.11,0.16,0.1,0.13,0.08,0.11,0.05,0.11,0.1,0.13,0.14,0.09,0.07,0.08,0.11,0.1,0.06,0.06,0.13,0.16,0.1,0.05,0.09,0.09,0.09,0.06
2072941448900444165,2072941428088307714,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-12,Fri Jul 03 15:12:05 CST 2026,,0.56,0.56,0.56,0.54,0.74,0.55,0.57,0.54,0.55,0.54,0.56,0.56,0.56,0.52,0.54,0.57,0.55,0.55,0.54,0.52,0.53,0.55,0.55,0.54,0.51,0.55,1.01,22.79,64.55,108.58,164.49,241.11,335.07,462.71,582.83,645.99,667.38,755.15,749.32,750.05,850.38,894.53,1003.76,1044.03,995.11,1138.58,1224.97,1263.87,1301.89,1300.37,1111.19,902.23,951.24,985.26,939.41,906.63,793.21,769.14,705.61,673.22,669.69,630.17,591.68,473.42,399.91,308.45,215.42,127.14,69.56,22.81,0.94,-0.11,0.18,0.25,0.25,0.2,0.22,0.25,0.2,0.39,0.24,0.21,0.22,0.19,0.18,0.23,0.2,0.23,0.21,0.2,0.2,0.22,0.19,0.21,0.21,0.24
2072941461755944965,2072941441132552193,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-19,Fri Jul 03 15:12:08 CST 2026,,0.1,0.08,0.1,0.15,0.06,0.1,0.09,0.09,0.08,0.05,0.05,0.07,0.11,0.12,0.06,0.04,0.12,0.07,0.09,0.11,0.06,0.11,0.07,0.09,0.08,0.09,3.39,39.09,84.47,109.41,126.68,165.24,220.7,252.37,309.83,317.41,335.31,360.2,419.17,427.56,433.01,453.52,461.46,457.68,449.25,443.67,442.89,440.67,430.95,465.29,487.42,497.21,482.72,472.6,450.14,425.91,442.03,419.16,399.05,428.46,436.33,422.13,404.13,433.67,401.55,285.17,217.73,170.18,103.88,61.5,7.68,0.35,0.05,0.08,0.06,0.01,0.0,0.06,0.02,0.07,0.04,0.04,0.0,0.08,0.06,0.08,0.04,0.11,0.05,0.05,0.08,0.01,0.06,0.04,0.02,0.03
2072941482983358470,2072941462217359361,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-13,Fri Jul 03 15:12:13 CST 2026,,0.24,0.21,0.25,0.23,0.23,0.21,0.24,0.24,0.25,0.22,0.22,0.2,0.2,0.23,0.25,0.25,0.24,0.22,0.19,0.23,0.2,0.23,0.24,0.22,0.24,0.19,0.56,20.29,62.33,112.28,164.19,235.18,325.66,457.93,520.02,610.99,596.21,570.18,492.37,609.57,748.79,733.45,769.68,851.63,1014.33,987.85,739.25,646.12,815.48,752.08,799.31,715.7,688.99,730.08,700.41,706.17,687.82,688.75,638.93,630.88,571.62,532.16,489.79,361.85,257.63,175.47,119.15,71.44,37.07,10.01,0.07,-0.25,0.24,0.16,0.15,0.14,0.12,0.17,0.14,0.14,0.14,0.14,0.12,0.13,0.15,0.15,0.16,0.09,0.14,0.15,0.09,0.18,0.18,0.21,0.13,0.13
2072941495893385220,2072941475077054465,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-20,Fri Jul 03 15:12:16 CST 2026,,0.05,-0.02,0.04,0.08,0.01,0.0,0.02,0.04,0.03,0.01,0.02,0.03,0.0,0.05,0.0,0.03,-0.01,-0.03,-0.01,-0.01,0.02,0.02,0.04,0.02,0.02,0.02,4.78,42.41,93.11,155.64,210.59,286.17,359.55,381.38,324.76,286.52,263.0,200.58,217.99,295.15,305.56,359.56,389.75,416.31,428.89,447.82,428.45,387.17,379.72,337.09,327.74,311.41,350.93,384.62,436.1,375.9,326.81,357.74,357.35,357.39,314.03,270.97,271.28,352.31,348.54,348.99,278.87,194.08,106.32,50.55,11.0,0.43,0.21,0.17,0.12,0.15,0.14,0.17,0.13,0.12,0.13,0.13,0.11,0.18,0.12,0.15,0.12,0.14,0.12,0.12,0.21,0.14,0.16,0.12,0.16,0.13
2072941516881723398,2072941496220581889,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-14,Fri Jul 03 15:12:21 CST 2026,,0.15,0.13,0.14,0.11,0.19,0.12,0.16,0.14,0.14,0.14,0.15,0.1,0.12,0.14,0.15,0.13,0.19,0.19,0.15,0.15,0.13,0.11,0.13,0.08,0.11,0.11,0.49,19.29,55.27,101.26,152.1,213.04,284.83,377.04,433.17,400.12,366.61,345.91,346.15,351.01,348.64,386.5,526.82,502.61,386.61,449.2,412.43,325.96,399.56,496.26,539.0,547.33,379.91,432.85,362.74,387.7,477.28,311.38,297.13,314.15,333.86,332.69,315.71,278.14,233.82,192.9,200.79,120.1,68.68,23.65,1.87,0.29,0.23,0.18,0.16,0.17,0.18,0.17,0.19,0.22,0.2,0.19,0.18,0.2,0.17,0.16,0.18,0.21,0.19,0.21,0.19,0.2,0.16,0.2,0.2,0.2
2072941529720446981,2072941509176745986,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-21,Fri Jul 03 15:12:24 CST 2026,,0.15,0.09,0.17,0.16,0.11,0.19,0.13,0.13,0.12,0.18,0.14,0.16,0.12,0.19,0.11,0.17,0.11,0.19,0.11,0.12,0.15,0.11,0.15,0.16,0.13,0.17,7.19,49.35,98.66,154.52,207.77,275.95,335.79,302.96,210.39,157.33,141.15,136.83,114.88,123.15,144.44,208.62,240.69,299.37,323.46,270.36,209.09,191.62,231.74,212.41,242.43,250.96,336.91,407.03,472.08,476.09,521.91,484.36,473.1,340.41,304.11,314.52,330.24,366.16,433.2,380.97,291.18,198.52,108.24,49.58,9.94,0.34,0.34,0.2,0.19,0.19,0.19,0.23,0.21,0.21,0.2,0.52,0.24,0.25,0.2,0.24,0.25,0.19,0.23,0.19,0.25,0.21,0.24,0.21,0.23,0.24
2072941551358902278,2072941530244775938,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-15,Fri Jul 03 15:12:29 CST 2026,,0.18,0.16,0.2,0.22,0.16,0.16,0.17,0.17,0.17,0.22,0.15,0.23,0.22,0.18,0.16,0.17,0.16,0.19,0.17,0.15,0.17,0.17,0.17,0.19,0.16,0.15,1.86,31.47,82.99,114.2,164.85,235.11,301.25,357.43,306.01,279.71,226.87,205.18,218.09,256.15,315.77,426.99,424.25,440.74,477.66,512.7,540.57,535.79,513.86,573.79,631.58,645.53,626.23,657.17,628.51,603.28,637.14,609.56,595.95,514.81,480.91,399.73,351.29,274.07,219.6,151.53,112.26,78.43,37.77,11.37,0.77,0.18,0.18,0.18,0.2,0.23,0.21,0.23,0.19,0.21,0.23,0.19,0.21,0.21,0.21,0.17,0.23,0.18,0.22,0.17,0.19,0.18,0.21,0.16,0.18,0.17
2072941563643977734,2072941542987030530,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-22,Fri Jul 03 15:12:32 CST 2026,,0.27,0.22,0.2,0.21,0.2,0.22,0.24,0.24,0.24,0.24,0.2,0.23,0.18,0.31,0.24,0.2,0.21,0.21,0.18,0.22,0.19,0.24,0.24,0.23,0.24,0.17,6.53,47.04,95.07,160.19,213.33,280.97,369.61,488.15,530.54,549.35,517.87,435.9,407.48,396.0,369.26,434.59,404.76,435.2,460.9,402.77,320.57,253.91,275.45,257.64,303.62,297.23,328.24,397.4,542.38,612.57,653.58,672.9,719.57,730.16,707.22,656.34,575.25,492.92,411.72,327.33,236.34,162.83,97.71,48.08,8.11,0.47,0.23,0.22,0.17,0.16,0.22,0.2,0.2,0.23,0.2,0.2,0.23,0.21,0.24,0.22,0.19,0.2,0.18,0.25,0.2,0.23,0.21,0.17,0.23,0.22
2072941585320181766,2072941564684206081,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-16,Fri Jul 03 15:12:37 CST 2026,,0.21,0.23,0.15,0.23,0.2,0.2,0.17,0.22,0.22,0.24,0.21,0.2,0.17,0.18,0.22,0.19,0.21,0.18,0.22,0.21,0.17,0.23,0.21,0.15,0.2,0.14,0.17,0.12,2.04,13.29,19.22,25.78,31.88,46.7,58.46,73.51,85.8,114.15,110.3,127.28,154.97,162.01,173.12,200.58,209.88,214.8,215.48,226.2,203.8,119.26,136.18,183.55,161.82,158.08,164.21,183.46,179.51,168.59,166.55,170.75,150.71,159.18,137.23,127.25,109.03,78.76,48.71,25.16,15.21,2.69,0.44,0.07,0.03,0.04,0.03,0.0,0.05,0.03,0.0,0.02,0.0,0.03,0.02,0.08,0.02,0.04,-0.02,0.03,0.03,0.02,0.01,0.02,0.04,0.0,0.05,0.01
2072941597592674310,2072941576952504322,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-23,Fri Jul 03 15:12:40 CST 2026,,0.22,0.22,0.2,0.22,0.21,0.22,0.21,0.21,0.22,0.24,0.21,0.22,0.24,0.26,0.31,0.26,0.22,0.23,0.23,0.21,0.22,0.2,0.22,0.22,0.2,0.21,8.38,48.07,98.73,155.38,216.03,282.93,369.26,444.93,428.17,387.44,318.81,299.77,285.2,282.15,277.45,341.76,383.32,368.88,393.72,386.53,355.89,306.59,461.36,471.36,466.39,474.31,450.17,487.73,540.09,576.27,521.87,508.13,479.03,495.38,494.83,425.48,378.52,317.49,284.1,202.22,131.32,101.99,67.77,30.33,2.81,0.41,0.24,0.19,0.16,0.15,0.17,0.18,0.16,0.17,0.16,0.14,0.12,0.14,0.17,0.12,0.21,0.16,0.17,0.16,0.16,0.18,0.22,0.18,0.17,0.21
2072941619306627077,2072941598502879234,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-17,Fri Jul 03 15:12:45 CST 2026,,0.03,0.02,0.04,0.08,0.0,0.04,0.0,0.02,0.03,-0.01,-0.04,0.03,0.01,0.04,0.0,0.0,0.03,0.03,0.02,0.04,0.04,0.03,0.0,0.12,0.03,0.03,-0.1,10.46,47.61,96.28,147.93,201.71,259.68,323.39,199.52,154.54,148.42,108.22,92.93,86.55,81.77,113.29,156.08,205.3,195.8,373.65,434.41,455.52,521.03,527.55,530.87,568.36,553.27,516.56,526.3,483.86,490.84,498.65,507.82,506.62,330.39,318.48,351.56,343.33,341.8,287.14,211.96,165.56,94.18,46.88,5.92,0.43,0.22,0.22,0.16,0.13,0.2,0.13,0.19,0.17,0.23,0.17,0.12,0.14,0.13,0.2,0.21,0.18,0.16,0.14,0.13,0.12,0.15,0.14,0.13,0.16
2072941631839166470,2072941611224162306,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-24,Fri Jul 03 15:12:48 CST 2026,,0.22,0.21,0.2,0.17,0.21,0.18,0.19,0.18,0.19,0.22,0.17,0.16,0.18,0.17,0.18,0.15,0.21,0.19,0.23,0.17,0.2,0.21,0.17,0.19,0.23,0.21,0.21,0.17,0.78,5.39,14.32,27.18,48.3,54.66,58.65,63.43,55.15,48.11,52.2,65.74,78.19,83.56,94.6,94.48,111.74,114.03,108.63,108.98,118.06,123.05,122.17,131.42,128.78,123.36,117.35,114.36,114.4,107.73,86.16,77.47,65.79,60.53,52.77,43.48,36.91,34.63,26.78,16.35,8.86,1.4,0.34,0.21,0.21,0.22,0.18,0.17,0.19,0.24,0.2,0.18,0.26,0.19,0.22,0.17,0.19,0.18,0.22,0.19,0.16,0.2,0.18,0.18,0.18,0.21,0.18,0.2
2072941653318238213,2072941632497713154,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-18,Fri Jul 03 15:12:53 CST 2026,,0.15,0.16,0.14,0.18,0.15,0.11,0.11,0.13,0.15,0.14,0.14,0.16,0.14,0.15,0.14,0.16,0.15,0.14,0.16,0.17,0.18,0.14,0.18,0.15,0.2,0.15,3.89,35.75,85.95,142.58,198.49,272.27,331.92,335.38,302.18,319.61,336.0,423.72,383.54,473.53,511.67,638.05,628.58,688.13,709.95,656.26,607.67,590.16,535.19,485.22,480.44,676.27,653.1,601.8,700.52,803.74,930.03,801.08,869.89,914.29,751.64,687.8,642.84,435.12,340.62,264.75,226.48,116.51,76.57,32.97,2.11,0.16,0.1,0.13,0.08,0.11,0.05,0.11,0.1,0.13,0.14,0.09,0.07,0.08,0.11,0.1,0.06,0.06,0.13,0.16,0.1,0.05,0.09,0.09,0.09,0.06
2072941665779474438,2072941645093167105,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-25,Fri Jul 03 15:12:56 CST 2026,,0.18,0.2,0.22,0.22,0.2,0.21,0.17,0.18,0.19,0.24,0.17,0.21,0.18,0.26,0.2,0.2,0.19,0.14,0.2,0.25,0.23,0.19,0.11,0.19,0.16,0.19,0.44,4.87,17.77,34.37,48.94,65.56,78.58,92.41,109.31,130.75,147.83,176.36,199.03,212.97,241.58,262.74,275.75,302.27,317.92,322.69,314.86,318.5,318.71,320.54,322.47,327.91,324.87,331.47,328.15,330.62,328.91,313.8,282.68,265.17,235.73,201.59,186.5,151.22,131.87,103.68,72.42,46.86,28.44,12.53,1.99,0.34,0.24,0.33,0.27,0.23,0.24,0.24,0.26,0.26,0.3,0.24,0.25,0.21,0.29,0.25,0.23,0.21,0.26,0.26,0.23,0.27,0.21,0.22,0.25,0.24
2072941687405346822,2072941666626764801,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-19,Fri Jul 03 15:13:01 CST 2026,,0.1,0.08,0.1,0.15,0.06,0.1,0.09,0.09,0.08,0.05,0.05,0.07,0.11,0.12,0.06,0.04,0.12,0.07,0.09,0.11,0.06,0.11,0.07,0.09,0.08,0.09,3.39,39.09,84.47,109.41,126.68,165.24,220.7,252.37,309.83,317.41,335.31,360.2,419.17,427.56,433.01,453.52,461.46,457.68,449.25,443.67,442.89,440.67,430.95,465.29,487.42,497.21,482.72,472.6,450.14,425.91,442.03,419.16,399.05,428.46,436.33,422.13,404.13,433.67,401.55,285.17,217.73,170.18,103.88,61.5,7.68,0.35,0.05,0.08,0.06,0.01,0.0,0.06,0.02,0.07,0.04,0.04,0.0,0.08,0.06,0.08,0.04,0.11,0.05,0.05,0.08,0.01,0.06,0.04,0.02,0.03
2072941699677839366,2072941678987337730,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-26,Fri Jul 03 15:13:04 CST 2026,,0.24,0.27,0.24,0.22,0.2,0.21,0.25,0.23,0.22,0.18,0.2,0.2,0.18,0.22,0.23,0.24,0.21,0.21,0.26,0.25,0.29,0.25,0.24,0.26,0.22,0.2,0.29,0.82,4.6,15.08,23.65,34.96,39.64,62.35,61.7,63.93,58.95,68.68,70.61,91.78,101.97,108.71,124.98,128.24,149.73,172.13,149.07,132.21,141.45,133.36,123.82,130.4,158.96,158.8,146.47,130.35,115.94,78.58,59.98,58.15,67.57,63.8,48.67,40.47,31.06,24.12,17.29,13.22,4.82,0.92,0.4,0.21,0.22,0.19,0.24,0.18,0.23,0.21,0.19,0.23,0.18,0.26,0.2,0.21,0.23,0.22,0.2,0.19,0.16,0.24,0.19,0.23,0.23,0.21,0.2,0.22
2072941721471483909,2072941700663541762,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-20,Fri Jul 03 15:13:09 CST 2026,,0.05,-0.02,0.04,0.08,0.01,0.0,0.02,0.04,0.03,0.01,0.02,0.03,0.0,0.05,0.0,0.03,-0.01,-0.03,-0.01,-0.01,0.02,0.02,0.04,0.02,0.02,0.02,4.78,42.41,93.11,155.64,210.59,286.17,359.55,381.38,324.76,286.52,263.0,200.58,217.99,295.15,305.56,359.56,389.75,416.31,428.89,447.82,428.45,387.17,379.72,337.09,327.74,311.41,350.93,384.62,436.1,375.9,326.81,357.74,357.35,357.39,314.03,270.97,271.28,352.31,348.54,348.99,278.87,194.08,106.32,50.55,11.0,0.43,0.21,0.17,0.12,0.15,0.14,0.17,0.13,0.12,0.13,0.13,0.11,0.18,0.12,0.15,0.12,0.14,0.12,0.12,0.21,0.14,0.16,0.12,0.16,0.13
2072941733618147333,2072941712927645697,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-27,Fri Jul 03 15:13:12 CST 2026,,0.18,0.15,0.16,0.19,0.18,0.21,0.17,0.17,0.19,0.17,0.18,0.19,0.17,0.21,0.2,0.25,0.17,0.21,0.17,0.18,0.21,0.22,0.19,0.22,0.17,0.3,0.13,2.11,10.3,21.23,36.32,52.49,61.98,79.09,89.05,94.06,106.82,119.5,129.65,141.71,146.44,156.39,165.63,173.21,176.66,171.66,185.73,189.72,188.24,180.28,184.25,183.65,173.4,167.97,169.25,164.37,151.09,158.1,140.49,128.92,129.78,126.82,128.97,102.98,82.52,75.11,63.9,45.26,25.29,6.41,0.99,0.05,0.03,0.04,0.02,0.04,0.05,0.02,0.09,0.08,0.07,0.07,0.02,0.05,0.05,0.02,0.1,0.05,0.03,0.03,0.03,0.09,0.06,0.06,0.04,0.1
2072941755353071622,2072941734792593410,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,光伏,,2026-02-21,Fri Jul 03 15:13:18 CST 2026,,0.15,0.09,0.17,0.16,0.11,0.19,0.13,0.13,0.12,0.18,0.14,0.16,0.12,0.19,0.11,0.17,0.11,0.19,0.11,0.12,0.15,0.11,0.15,0.16,0.13,0.17,7.19,49.35,98.66,154.52,207.77,275.95,335.79,302.96,210.39,157.33,141.15,136.83,114.88,123.15,144.44,208.62,240.69,299.37,323.46,270.36,209.09,191.62,231.74,212.41,242.43,250.96,336.91,407.03,472.08,476.09,521.91,484.36,473.1,340.41,304.11,314.52,330.24,366.16,433.2,380.97,291.18,198.52,108.24,49.58,9.94,0.34,0.34,0.2,0.19,0.19,0.19,0.23,0.21,0.21,0.2,0.52,0.24,0.25,0.2,0.24,0.25,0.19,0.23,0.19,0.25,0.21,0.24,0.21,0.23,0.24
