ID,父ID,数据类型,数据地区,数据所属菜单,数据来源,数据描述,日期,更新时间,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2072940764897542150,2072940757251325953,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-26,Fri Jul 03 15:09:25 CST 2026,,76.01,69.56,66.11,60.07,69.78,63.97,53.11,43.59,43.73,51.5,47.1,37.48,27.98,9.49,6.59,6.6,12.19,13.63,14.52,13.66,17.29,17.25,11.51,10.24,9.72,11.25,9.22,11.26,10.1,15.2,14.01,18.04,18.16,14.38,8.14,8.98,7.67,5.62,6.11,8.94,10.45,9.4,8.77,10.47,14.99,15.57,15.24,13.08,17.56,18.98,20.7,21.43,21.44,24.99,25.51,22.36,23.05,22.45,22.88,21.93,22.28,21.72,25.0,25.18,25.16,28.06,28.81,29.97,29.97,30.98,34.17,29.36,30.69,32.48,34.56,34.59,28.3,29.75,29.58,34.85,31.21,27.82,25.01,24.74,20.71,20.01,19.67,13.21,8.87,8.31,9.04,12.25,10.93,10.57,14.3,12.42
2072940782505189382,2072940774842195969,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-02,Fri Jul 03 15:09:29 CST 2026,,9.42,9.94,11.58,11.11,12.19,14.35,15.29,12.65,15.17,17.19,19.09,18.21,17.38,17.1,16.48,17.17,16.76,17.35,19.33,20.21,20.9,22.17,21.76,24.5,24.07,24.77,28.66,27.71,31.21,31.15,30.92,31.83,32.96,30.02,28.02,24.3,21.68,16.42,11.87,7.36,4.38,2.81,1.91,1.87,2.68,2.23,1.8,0.96,0.8,1.49,3.04,2.66,2.84,2.36,1.61,1.17,1.13,0.86,-0.02,1.32,0.85,0.9,1.27,0.19,0.98,0.87,1.42,1.22,1.41,1.52,1.12,0.95,0.47,-0.01,-0.06,0.14,1.2,1.65,1.57,1.93,3.82,8.08,6.53,4.3,4.83,3.2,4.4,3.4,4.3,4.3,5.78,7.28,9.09,8.62,18.08,27.71
2072940799018205191,2072940791371988993,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-27,Fri Jul 03 15:09:33 CST 2026,,13.03,12.2,7.55,6.92,12.35,10.99,10.61,14.59,15.51,16.22,15.59,14.73,12.69,9.34,8.17,7.64,6.73,3.62,2.15,1.18,1.09,1.28,2.96,5.91,7.55,5.25,3.9,2.47,1.3,1.85,2.38,2.97,2.77,2.37,4.75,6.73,6.56,7.09,11.13,11.4,14.12,14.29,13.33,12.47,11.88,11.26,8.63,5.85,5.51,5.3,3.79,7.19,5.88,7.0,7.47,8.96,9.25,7.8,7.21,3.85,8.8,1.82,6.04,5.03,8.04,6.01,3.97,3.26,3.46,4.42,3.11,5.06,5.98,7.62,8.52,10.6,13.45,14.05,12.36,14.3,15.22,17.09,19.39,18.51,17.8,17.01,28.35,24.56,24.67,22.05,26.66,26.82,31.71,45.04,42.13,33.7
2072940816374194183,2072940809000607745,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-03,Fri Jul 03 15:09:37 CST 2026,,24.4,24.49,26.48,31.38,46.35,50.06,52.41,51.71,48.23,49.61,46.94,40.58,37.24,38.65,42.02,42.99,39.47,43.28,47.62,48.3,50.37,47.59,53.13,55.03,60.75,61.9,64.13,66.8,72.18,73.09,77.27,82.02,84.01,77.57,66.9,59.05,52.42,53.49,50.09,53.82,52.62,48.37,46.38,46.42,40.07,36.05,39.18,45.16,44.8,46.36,49.14,51.46,53.97,58.27,55.71,66.38,64.23,67.25,69.87,73.64,69.43,61.27,73.59,74.48,73.98,60.13,60.35,75.71,66.77,61.5,54.84,53.21,56.28,64.19,64.42,65.33,72.41,75.72,78.95,77.8,78.52,83.83,83.32,90.89,91.16,90.99,87.44,76.03,66.57,55.14,51.62,45.97,41.37,38.11,35.66,31.59
2072940850205450246,2072940842626342914,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-04,Fri Jul 03 15:09:45 CST 2026,,24.03,19.59,19.51,20.83,18.5,18.94,21.92,20.87,21.06,20.22,19.9,21.19,19.58,20.21,16.0,13.6,13.33,14.22,15.05,13.99,12.02,8.24,7.87,5.28,6.02,4.68,4.15,3.22,3.33,3.81,2.09,0.6,0.56,0.54,1.03,1.34,2.29,4.46,4.2,2.18,0.59,0.2,0.22,-0.07,-0.06,0.16,0.5,3.75,6.4,6.76,7.49,7.86,9.12,9.14,9.22,6.4,8.26,10.66,9.79,8.75,12.18,14.39,12.36,14.05,10.17,5.57,2.11,2.49,2.97,2.72,2.38,3.35,5.1,7.31,7.74,7.02,5.52,6.45,8.83,7.32,7.21,8.57,8.18,11.46,9.71,8.52,10.57,10.91,9.64,10.79,15.02,15.63,18.58,20.99,24.33,21.97
2072940884217061382,2072940876767977473,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-05,Fri Jul 03 15:09:53 CST 2026,,19.27,21.52,19.56,17.94,17.6,12.76,11.41,4.96,3.05,5.34,3.68,2.41,4.75,4.86,7.12,4.75,2.43,2.33,1.88,4.01,3.54,2.77,1.47,0.43,1.82,0.65,0.75,0.79,1.49,0.83,0.65,0.49,0.19,0.59,0.43,1.14,0.44,0.23,0.05,0.63,1.97,2.2,2.37,2.82,2.41,1.78,1.56,1.11,1.02,1.18,1.8,1.63,1.22,1.17,1.2,1.03,0.99,0.26,0.12,0.04,-0.06,0.03,0.19,0.12,0.17,0.03,0.05,0.61,1.1,0.27,0.1,0.27,0.07,0.43,0.18,0.33,0.7,2.02,7.68,4.86,4.59,7.33,12.28,14.64,18.84,20.54,22.82,27.93,30.11,40.63,51.71,51.55,55.79,61.46,67.23,65.69
2072940929171611655,2072940910695702530,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-06,Fri Jul 03 15:10:01 CST 2026,,66.93,79.75,67.93,74.22,90.2,96.31,98.29,96.3,106.76,117.59,119.43,122.76,122.75,129.29,128.08,130.88,127.48,133.26,130.34,125.62,129.01,126.48,108.38,121.57,123.61,109.03,118.22,111.44,113.45,98.57,92.79,86.14,90.64,92.93,100.17,89.79,92.52,106.99,115.24,110.73,99.78,103.29,107.2,88.08,99.75,76.35,101.52,107.12,99.3,94.39,90.58,99.96,101.2,98.21,98.15,109.84,109.01,113.21,118.75,115.57,114.7,109.35,106.27,83.22,85.93,63.32,57.26,66.16,63.26,64.86,59.94,60.39,58.04,61.39,54.96,53.57,56.98,45.32,44.07,31.75,33.38,31.27,33.08,26.54,25.53,26.49,24.26,25.85,27.95,24.56,26.46,24.87,33.32,38.15,34.22,27.69
2072940996666351622,2072940974704975873,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-07,Fri Jul 03 15:10:16 CST 2026,,28.55,19.57,24.28,20.14,22.95,20.29,21.85,21.41,21.46,18.82,16.95,10.07,9.04,15.73,17.11,19.96,21.01,20.83,24.51,29.12,33.97,32.84,34.36,37.59,44.68,35.37,33.75,38.03,36.55,29.88,22.12,24.95,22.33,17.19,10.22,8.11,10.14,7.67,6.27,9.4,12.38,13.52,15.09,14.06,14.62,15.57,15.34,21.88,24.1,20.54,24.53,24.84,24.31,28.14,29.28,27.34,35.11,31.7,33.04,36.13,35.63,37.27,38.2,41.15,39.19,37.68,35.91,31.35,36.7,34.8,32.76,23.73,16.69,11.58,12.57,16.48,14.56,14.32,14.04,15.99,18.57,16.25,14.28,12.2,15.35,18.07,16.78,18.01,21.01,26.43,24.61,23.8,22.14,22.3,16.17,10.88
2072941062944743430,2072941039460835329,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-08,Fri Jul 03 15:10:32 CST 2026,,10.14,6.51,8.53,10.07,10.94,13.08,14.83,19.07,21.36,22.94,26.41,30.44,33.41,33.56,34.22,43.8,50.78,54.23,52.49,44.38,40.74,37.01,24.33,17.41,16.06,10.79,13.19,15.56,15.05,17.89,22.49,23.86,22.26,20.9,22.04,20.09,21.38,23.04,21.88,27.09,24.58,23.88,28.68,30.48,34.07,37.08,44.9,44.14,41.97,32.9,43.87,36.43,36.76,40.44,39.85,40.89,31.96,31.26,29.26,29.43,26.0,21.71,20.3,19.75,16.27,13.89,12.57,8.1,7.98,5.0,4.14,3.28,4.77,4.07,6.5,5.72,7.79,6.97,3.5,2.02,1.61,0.86,0.48,0.87,1.55,2.07,2.83,2.53,4.14,5.83,6.98,8.46,8.59,9.4,12.34,13.45
2072941098793500678,2072941085812129794,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-02,Fri Jul 03 15:10:43 CST 2026,,9.42,9.94,11.58,11.11,12.19,14.35,15.29,12.65,15.17,17.19,19.09,18.21,17.38,17.1,16.48,17.17,16.76,17.35,19.33,20.21,20.9,22.17,21.76,24.5,24.07,24.77,28.66,27.71,31.21,31.15,30.92,31.83,32.96,30.02,28.02,24.3,21.68,16.42,11.87,7.36,4.38,2.81,1.91,1.87,2.68,2.23,1.8,0.96,0.8,1.49,3.04,2.66,2.84,2.36,1.61,1.17,1.13,0.86,-0.02,1.32,0.85,0.9,1.27,0.19,0.98,0.87,1.42,1.22,1.41,1.52,1.12,0.95,0.47,-0.01,-0.06,0.14,1.2,1.65,1.57,1.93,3.82,8.08,6.53,4.3,4.83,3.2,4.4,3.4,4.3,4.3,5.78,7.28,9.09,8.62,18.08,27.71
2072941118762541063,2072941101133881346,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-09,Fri Jul 03 15:10:47 CST 2026,,14.23,13.79,16.95,17.13,17.62,21.94,22.05,21.39,23.08,28.05,31.96,33.44,33.31,35.75,43.62,43.32,39.17,44.08,35.97,29.62,30.52,30.64,35.13,35.49,37.35,44.21,46.54,52.37,51.48,51.59,49.02,48.92,45.43,39.42,48.73,53.52,49.22,50.91,63.23,71.99,71.24,69.53,62.08,55.53,56.26,59.8,60.15,58.64,58.93,62.3,66.06,69.3,66.97,74.18,75.57,80.57,86.93,96.47,98.83,101.77,98.16,98.44,107.46,101.58,107.15,105.62,102.32,93.8,91.77,94.35,89.13,88.72,86.65,85.92,82.92,72.42,76.41,78.65,69.5,63.1,67.2,66.97,67.2,68.61,58.6,41.18,34.14,25.0,15.01,10.27,9.26,7.78,4.33,10.65,5.36,2.97
2072941142783361030,2072941135237808130,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-03,Fri Jul 03 15:10:55 CST 2026,,24.4,24.49,26.48,31.38,46.35,50.06,52.41,51.71,48.23,49.61,46.94,40.58,37.24,38.65,42.02,42.99,39.47,43.28,47.62,48.3,50.37,47.59,53.13,55.03,60.75,61.9,64.13,66.8,72.18,73.09,77.27,82.02,84.01,77.57,66.9,59.05,52.42,53.49,50.09,53.82,52.62,48.37,46.38,46.42,40.07,36.05,39.18,45.16,44.8,46.36,49.14,51.46,53.97,58.27,55.71,66.38,64.23,67.25,69.87,73.64,69.43,61.27,73.59,74.48,73.98,60.13,60.35,75.71,66.77,61.5,54.84,53.21,56.28,64.19,64.42,65.33,72.41,75.72,78.95,77.8,78.52,83.83,83.32,90.89,91.16,90.99,87.44,76.03,66.57,55.14,51.62,45.97,41.37,38.11,35.66,31.59
2072941155345260550,2072941147682267137,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-10,Fri Jul 03 15:10:58 CST 2026,,2.02,1.8,2.37,2.22,1.19,1.56,1.11,1.55,2.79,2.95,2.67,3.04,3.21,2.82,3.02,2.2,2.44,3.49,3.17,3.27,5.11,11.17,9.77,5.31,3.54,5.34,6.48,9.12,8.52,9.63,13.02,16.37,9.03,11.25,9.14,8.7,9.03,6.25,4.87,4.67,5.92,10.14,12.28,11.14,12.55,16.49,14.64,21.02,18.72,19.8,19.62,28.98,22.42,17.43,21.29,26.25,22.16,31.24,37.06,53.38,60.77,60.79,55.99,45.3,37.37,27.55,32.95,31.16,24.38,26.64,27.84,24.95,26.91,28.59,25.13,30.62,31.51,29.25,34.09,36.21,35.41,36.12,39.14,32.14,36.59,39.35,36.83,38.93,44.51,48.85,59.47,75.6,74.44,72.89,74.78,71.22
2072941176643977223,2072941169131978754,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-04,Fri Jul 03 15:11:03 CST 2026,,24.03,19.59,19.51,20.83,18.5,18.94,21.92,20.87,21.06,20.22,19.9,21.19,19.58,20.21,16.0,13.6,13.33,14.22,15.05,13.99,12.02,8.24,7.87,5.28,6.02,4.68,4.15,3.22,3.33,3.81,2.09,0.6,0.56,0.54,1.03,1.34,2.29,4.46,4.2,2.18,0.59,0.2,0.22,-0.07,-0.06,0.16,0.5,3.75,6.4,6.76,7.49,7.86,9.12,9.14,9.22,6.4,8.26,10.66,9.79,8.75,12.18,14.39,12.36,14.05,10.17,5.57,2.11,2.49,2.97,2.72,2.38,3.35,5.1,7.31,7.74,7.02,5.52,6.45,8.83,7.32,7.21,8.57,8.18,11.46,9.71,8.52,10.57,10.91,9.64,10.79,15.02,15.63,18.58,20.99,24.33,21.97
2072941189554003974,2072941181849067522,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-11,Fri Jul 03 15:11:06 CST 2026,,68.54,62.86,60.94,61.68,61.56,55.93,57.48,61.41,62.03,64.85,65.92,66.54,66.67,66.56,70.03,68.24,70.09,72.45,69.07,66.45,61.76,62.91,57.76,56.35,60.14,57.52,57.52,57.3,58.09,52.83,46.71,39.13,35.67,30.09,26.14,19.45,16.92,11.85,9.7,12.11,11.51,8.73,7.35,5.97,4.46,3.19,2.34,2.64,1.89,2.24,1.63,1.39,1.01,1.09,1.04,1.1,1.54,1.65,0.97,0.58,2.31,2.35,2.33,2.99,2.0,3.37,3.09,3.94,3.95,3.56,3.12,6.4,6.3,4.71,2.85,1.46,1.05,0.52,0.27,0.21,0.11,0.18,0.13,0.25,0.07,0.26,0.9,1.74,4.19,2.08,1.54,3.74,3.87,6.09,7.02,9.18
2072941210651394054,2072941203013566466,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-05,Fri Jul 03 15:11:11 CST 2026,,19.27,21.52,19.56,17.94,17.6,12.76,11.41,4.96,3.05,5.34,3.68,2.41,4.75,4.86,7.12,4.75,2.43,2.33,1.88,4.01,3.54,2.77,1.47,0.43,1.82,0.65,0.75,0.79,1.49,0.83,0.65,0.49,0.19,0.59,0.43,1.14,0.44,0.23,0.05,0.63,1.97,2.2,2.37,2.82,2.41,1.78,1.56,1.11,1.02,1.18,1.8,1.63,1.22,1.17,1.2,1.03,0.99,0.26,0.12,0.04,-0.06,0.03,0.19,0.12,0.17,0.03,0.05,0.61,1.1,0.27,0.1,0.27,0.07,0.43,0.18,0.33,0.7,2.02,7.68,4.86,4.59,7.33,12.28,14.64,18.84,20.54,22.82,27.93,30.11,40.63,51.71,51.55,55.79,61.46,67.23,65.69
2072941223485923334,2072941215986507777,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-12,Fri Jul 03 15:11:14 CST 2026,,10.61,9.8,9.34,9.85,9.81,8.5,9.37,10.76,11.05,10.28,11.11,11.7,13.07,15.15,16.75,18.05,16.66,18.5,20.41,18.04,16.24,12.21,13.24,14.89,15.26,13.91,18.36,19.24,21.09,22.61,24.29,25.83,27.14,27.15,30.98,23.11,15.48,12.27,11.03,10.29,11.32,10.43,11.58,12.02,11.66,12.18,16.21,15.72,15.33,14.18,12.48,13.14,11.05,9.38,8.82,9.46,9.79,10.06,11.69,12.47,13.43,14.76,17.35,23.29,23.45,22.72,26.43,27.68,28.12,26.18,25.26,29.28,31.88,32.08,33.9,40.68,46.7,48.75,51.49,61.24,63.28,64.36,64.63,67.61,70.08,75.85,78.2,83.01,82.78,74.74,63.71,57.66,56.34,49.98,42.66,38.3
2072941244470067207,2072941237012594689,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-06,Fri Jul 03 15:11:19 CST 2026,,66.93,79.75,67.93,74.22,90.2,96.31,98.29,96.3,106.76,117.59,119.43,122.76,122.75,129.29,128.08,130.88,127.48,133.26,130.34,125.62,129.01,126.48,108.38,121.57,123.61,109.03,118.22,111.44,113.45,98.57,92.79,86.14,90.64,92.93,100.17,89.79,92.52,106.99,115.24,110.73,99.78,103.29,107.2,88.08,99.75,76.35,101.52,107.12,99.3,94.39,90.58,99.96,101.2,98.21,98.15,109.84,109.01,113.21,118.75,115.57,114.7,109.35,106.27,83.22,85.93,63.32,57.26,66.16,63.26,64.86,59.94,60.39,58.04,61.39,54.96,53.57,56.98,45.32,44.07,31.75,33.38,31.27,33.08,26.54,25.53,26.49,24.26,25.85,27.95,24.56,26.46,24.87,33.32,38.15,34.22,27.69
2072941257606586374,2072941250019090434,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-13,Fri Jul 03 15:11:22 CST 2026,,34.64,32.13,31.01,29.05,27.74,28.72,24.22,22.26,17.08,17.33,12.95,10.79,13.37,11.72,9.35,8.75,10.08,8.56,10.92,9.89,11.58,9.89,9.84,8.34,9.27,7.02,6.15,6.28,4.56,1.46,1.54,1.63,0.32,0.06,0.13,0.31,0.4,0.29,0.2,0.14,0.21,0.19,0.19,0.2,0.27,0.23,0.25,0.15,0.19,0.18,0.13,0.2,0.11,-0.02,-0.02,-0.03,0.03,0.01,-0.01,0.04,1.17,3.42,5.24,8.71,8.86,9.4,11.14,9.74,7.4,5.87,6.5,5.54,5.62,6.41,6.5,4.2,4.79,7.95,6.35,7.93,7.06,8.89,6.61,9.55,14.47,10.76,11.05,11.88,10.9,12.2,14.45,18.59,15.82,16.76,17.71,15.76
2072941278552981510,2072941270931931137,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-07,Fri Jul 03 15:11:27 CST 2026,,28.55,19.57,24.28,20.14,22.95,20.29,21.85,21.41,21.46,18.82,16.95,10.07,9.04,15.73,17.11,19.96,21.01,20.83,24.51,29.12,33.97,32.84,34.36,37.59,44.68,35.37,33.75,38.03,36.55,29.88,22.12,24.95,22.33,17.19,10.22,8.11,10.14,7.67,6.27,9.4,12.38,13.52,15.09,14.06,14.62,15.57,15.34,21.88,24.1,20.54,24.53,24.84,24.31,28.14,29.28,27.34,35.11,31.7,33.04,36.13,35.63,37.27,38.2,41.15,39.19,37.68,35.91,31.35,36.7,34.8,32.76,23.73,16.69,11.58,12.57,16.48,14.56,14.32,14.04,15.99,18.57,16.25,14.28,12.2,15.35,18.07,16.78,18.01,21.01,26.43,24.61,23.8,22.14,22.3,16.17,10.88
2072941291735638023,2072941284102004738,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-14,Fri Jul 03 15:11:30 CST 2026,,11.73,5.78,9.87,5.17,7.67,5.01,4.31,2.48,2.31,1.06,0.41,0.13,0.21,0.27,0.14,0.1,0.54,0.36,0.3,0.48,0.21,0.58,1.94,0.89,0.71,4.42,5.79,6.93,5.14,7.32,8.94,8.86,7.31,9.68,10.76,11.56,13.75,12.38,8.93,7.27,10.07,10.16,10.68,9.85,10.05,12.55,11.91,8.31,6.58,6.46,5.12,3.66,2.92,1.81,1.81,0.82,0.63,0.48,0.5,0.2,0.27,0.26,0.31,0.31,0.2,0.12,0.07,0.03,0.03,0.02,0.05,0.03,0.06,0.08,-0.01,1.25,1.39,2.89,4.52,5.9,5.91,9.23,12.08,15.37,15.58,15.18,16.59,14.85,9.32,10.4,10.7,9.9,9.73,8.18,8.84,8.69
2072941312564592647,2072941304851267585,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-08,Fri Jul 03 15:11:35 CST 2026,,10.14,6.51,8.53,10.07,10.94,13.08,14.83,19.07,21.36,22.94,26.41,30.44,33.41,33.56,34.22,43.8,50.78,54.23,52.49,44.38,40.74,37.01,24.33,17.41,16.06,10.79,13.19,15.56,15.05,17.89,22.49,23.86,22.26,20.9,22.04,20.09,21.38,23.04,21.88,27.09,24.58,23.88,28.68,30.48,34.07,37.08,44.9,44.14,41.97,32.9,43.87,36.43,36.76,40.44,39.85,40.89,31.96,31.26,29.26,29.43,26.0,21.71,20.3,19.75,16.27,13.89,12.57,8.1,7.98,5.0,4.14,3.28,4.77,4.07,6.5,5.72,7.79,6.97,3.5,2.02,1.61,0.86,0.48,0.87,1.55,2.07,2.83,2.53,4.14,5.83,6.98,8.46,8.59,9.4,12.34,13.45
2072941325814358022,2072941318168141826,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-15,Fri Jul 03 15:11:38 CST 2026,,6.94,9.76,9.02,8.19,10.74,12.53,13.76,13.43,12.3,11.81,15.44,13.63,13.44,13.31,13.85,14.61,13.77,12.38,10.34,7.51,7.5,7.16,5.27,5.2,5.07,6.11,6.02,5.26,4.49,4.49,4.73,5.67,4.96,3.98,2.96,2.77,2.02,1.45,1.46,1.48,1.08,1.28,1.55,2.73,2.9,4.01,4.62,6.88,9.21,9.06,9.32,12.26,12.94,15.09,14.92,23.18,23.09,21.49,24.51,23.24,23.04,25.06,25.06,23.07,33.45,37.99,38.71,57.44,81.96,106.05,127.76,140.83,139.49,141.81,141.48,138.83,141.06,142.24,141.68,138.94,140.31,140.77,144.42,144.23,144.58,143.39,144.06,137.67,143.62,136.53,135.85,139.66,138.83,140.7,139.73,132.53
2072941346534260742,2072941338871267330,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-09,Fri Jul 03 15:11:43 CST 2026,,14.23,13.79,16.95,17.13,17.62,21.94,22.05,21.39,23.08,28.05,31.96,33.44,33.31,35.75,43.62,43.32,39.17,44.08,35.97,29.62,30.52,30.64,35.13,35.49,37.35,44.21,46.54,52.37,51.48,51.59,49.02,48.92,45.43,39.42,48.73,53.52,49.22,50.91,63.23,71.99,71.24,69.53,62.08,55.53,56.26,59.8,60.15,58.64,58.93,62.3,66.06,69.3,66.97,74.18,75.57,80.57,86.93,96.47,98.83,101.77,98.16,98.44,107.46,101.58,107.15,105.62,102.32,93.8,91.77,94.35,89.13,88.72,86.65,85.92,82.92,72.42,76.41,78.65,69.5,63.1,67.2,66.97,67.2,68.61,58.6,41.18,34.14,25.0,15.01,10.27,9.26,7.78,4.33,10.65,5.36,2.97
2072941359867912197,2072941352158781441,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-16,Fri Jul 03 15:11:46 CST 2026,,139.99,138.83,130.72,116.01,125.63,117.83,116.45,96.15,122.39,126.27,117.61,103.62,119.12,127.63,128.58,123.99,137.76,127.32,121.55,102.68,107.27,93.19,92.84,96.67,78.09,63.19,55.75,48.9,50.12,40.34,32.46,35.42,40.19,43.26,38.54,38.89,48.8,50.63,55.22,61.21,51.23,41.57,32.26,37.11,27.74,32.09,30.15,20.16,18.36,20.24,26.8,28.01,26.38,29.29,29.17,30.68,32.2,36.84,35.75,44.58,41.96,37.65,40.87,40.19,33.26,22.02,9.67,8.28,7.53,13.05,11.81,15.56,11.84,15.4,15.52,15.25,18.24,23.57,23.21,26.46,25.8,25.56,25.63,26.82,23.43,24.36,24.78,27.04,25.09,22.15,23.28,24.83,20.28,13.52,7.45,4.44
2072941380780752903,2072941373071622145,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-10,Fri Jul 03 15:11:51 CST 2026,,2.02,1.8,2.37,2.22,1.19,1.56,1.11,1.55,2.79,2.95,2.67,3.04,3.21,2.82,3.02,2.2,2.44,3.49,3.17,3.27,5.11,11.17,9.77,5.31,3.54,5.34,6.48,9.12,8.52,9.63,13.02,16.37,9.03,11.25,9.14,8.7,9.03,6.25,4.87,4.67,5.92,10.14,12.28,11.14,12.55,16.49,14.64,21.02,18.72,19.8,19.62,28.98,22.42,17.43,21.29,26.25,22.16,31.24,37.06,53.38,60.77,60.79,55.99,45.3,37.37,27.55,32.95,31.16,24.38,26.64,27.84,24.95,26.91,28.59,25.13,30.62,31.51,29.25,34.09,36.21,35.41,36.12,39.14,32.14,36.59,39.35,36.83,38.93,44.51,48.85,59.47,75.6,74.44,72.89,74.78,71.22
2072941393724334087,2072941386203947010,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-17,Fri Jul 03 15:11:55 CST 2026,,5.12,3.73,5.76,6.91,7.73,6.19,10.62,13.35,12.23,11.09,14.4,16.44,15.84,9.18,3.83,3.04,2.92,2.46,1.81,1.65,1.17,0.7,1.4,1.0,0.58,0.94,0.72,0.22,0.22,0.2,0.21,0.2,0.1,0.11,0.13,0.08,0.27,1.03,0.2,0.04,0.34,0.03,2.49,2.56,2.3,2.37,2.14,2.28,1.76,1.58,1.45,2.11,1.27,0.98,0.83,0.74,1.08,0.24,0.4,0.37,0.38,0.88,1.49,0.98,0.96,1.73,1.66,1.96,2.07,3.07,3.5,5.44,7.31,9.82,9.15,9.15,11.66,17.61,25.34,24.79,25.18,24.9,31.13,33.43,34.33,30.89,31.6,32.62,32.12,30.0,31.72,34.06,35.37,35.99,41.1,45.02
2072941414842695682,2072941407158730753,实际发布电力(MW),江南分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-02-11,Fri Jul 03 15:12:00 CST 2026,,68.54,62.86,60.94,61.68,61.56,55.93,57.48,61.41,62.03,64.85,65.92,66.54,66.67,66.56,70.03,68.24,70.09,72.45,69.07,66.45,61.76,62.91,57.76,56.35,60.14,57.52,57.52,57.3,58.09,52.83,46.71,39.13,35.67,30.09,26.14,19.45,16.92,11.85,9.7,12.11,11.51,8.73,7.35,5.97,4.46,3.19,2.34,2.64,1.89,2.24,1.63,1.39,1.01,1.09,1.04,1.1,1.54,1.65,0.97,0.58,2.31,2.35,2.33,2.99,2.0,3.37,3.09,3.94,3.95,3.56,3.12,6.4,6.3,4.71,2.85,1.46,1.05,0.52,0.27,0.21,0.11,0.18,0.13,0.25,0.07,0.26,0.9,1.74,4.19,2.08,1.54,3.74,3.87,6.09,7.02,9.18
